,Ego,Circle,birthday,education;classes;description,education;classes;from;id,education;classes;from;name,education;classes;id,education;classes;name,education;classes;with;id,education;classes;with;name,education;concentration;id,education;concentration;name,education;degree;id,education;degree;name,education;school;id,education;school;name,education;type,education;with;id,education;with;name,education;year;id,education;year;name,first_name,gender,hometown;id,hometown;name,id,languages;id,languages;name,last_name,locale,location,location;id,location;name,middle_name,name,political,religion,work;description,work;employer;id,work;employer;name,work;end_date,work;from;id,work;from;name,work;location;id,work;location;name,work;position;id,work;position;name,work;projects;description,work;projects;end_date,work;projects;from;id,work;projects;from;name,work;projects;id,work;projects;name,work;projects;start_date,work;projects;with;id,work;projects;with;name,work;start_date,work;with;id,work;with;name
291,25159,1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028840524540938743,0.0036681612560635897,0.0,0.0,0.047429555959328934,0.0738652540415822,0.15919440029016793,0.0,0.0,0.025244579993201052,0.02305771622344515,0.0012473727273294077,0.08406337036213288,0.03920728602748111,0.03764259738018587,0.0,0.0,0.0,0.008010985089520771,0.03944528793770007,0.0,0.11662585182708866,0.11470967565529942,0.0,0.0027590131163726522,0.0,0.0,0.0,0.0076793714320518725,0.0065103651351893785,0.10672384293597811,0.0,0.0,0.009638459601267621,0.00455929299486817,0.00046337371739867594,0.009480144123222796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588998971902977,0.0,0.0
292,25159,1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443580159489405e-06,7.041105885045816e-05,0.0,0.0,0.010492426495393685,0.020400472620045778,0.17540788685989334,0.0,0.0,0.02082501418622723,0.021239300528952152,0.00026576166179928594,0.06414918824227317,0.014580311156843603,0.010093406737392908,0.0,0.0,0.0,0.023292169905879817,0.00588367387093624,0.0,0.17314552920837942,0.27238928887836344,0.0,9.035335524380905e-05,0.0,0.0,0.0,0.00044867394378475496,0.0016430726202361697,0.04216798526260015,0.0,0.0,0.005624163966382332,0.0017705601811432254,8.235664975380903e-05,0.001032744939219241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349028040902464,0.0,0.0
293,25159,1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.389506118412845e-05,0.00023443436334404902,0.0,0.0,0.035670038977504114,0.03399744554963349,0.22084291858931826,0.0,0.0,0.027414404711788517,0.040689212758871864,0.0002541335312042169,0.08402457464145571,0.018644705907614384,0.01848934442879219,0.0,0.0,0.0,0.01568065092251285,0.012216392030032339,0.0,0.16989854545817573,0.1419582954528853,0.0,0.00021696016513781925,0.0,0.0,0.0,0.008286373546821909,0.002453354015944731,0.05739628847828079,0.0,0.0,0.00034286456202253215,0.0002491820831054321,4.372453606552473e-05,0.002830241602700875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810201862560319,0.0,0.0
294,25159,1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011617478011762359,8.512307360242288e-05,0.0,0.0,0.05776280970940505,0.0567230441735003,0.3020730192541435,0.0,0.0,0.054761102933475005,0.0463380399679635,0.0008937729391272488,0.13323267680427409,0.021103573126743935,0.023746891712769936,0.0,0.0,0.0,0.004692259370817237,0.0019268462686531853,0.0,0.03141826733213232,0.03394019232614517,0.0,0.0019292650652935788,0.0,0.0,0.0,0.0023700758528659165,0.005344739979388192,0.10533375256406212,0.0,0.0,0.004574323146242948,0.0007024245118773393,0.0020261062512095494,0.012891754207349192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09601376464884069,0.0,0.0
295,25159,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018973204835877e-05,3.504964385473953e-05,0.0,0.0,0.046278670985464086,0.09018834864321844,0.280725063628971,0.0,0.0,0.02668254658910452,0.03693893226798931,0.0014160451587749104,0.10536564803160235,0.01714980845076389,0.029166422307872992,0.0,0.0,0.0,0.0024423334241478155,0.003185879558610976,0.0,0.024354460009701307,0.033450680065740826,0.0,0.0016771921725332595,0.0,0.0,0.0,0.00033067839054587585,7.542170782069196e-05,0.14043899889503067,0.0,0.0,0.0001285792223927891,9.160077305597808e-05,0.0016090999812379935,0.002016309032655243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15620204132686208,0.0,0.0
296,25159,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006160306661072058,0.0006556538038210683,0.0,0.0,0.05169384297171864,0.06234904229334173,0.25006333697751354,0.0,0.0,0.05274166752757568,0.04308851841070286,0.033385074023690536,0.1000852931596307,0.0279702735734083,0.02651580929540864,0.0,0.0,0.0,0.11646069046277803,0.0022841177306920915,0.0,0.011325757197192542,0.019404561957596926,0.0,0.02725299447529406,0.0,0.0,0.0,0.009713609841178415,0.011228027290253366,0.056668911792781246,0.0,0.0,0.01945366596185398,0.017760931787280828,0.00026075966162860856,0.0032520171958836225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055769411942667456,0.0,0.0
297,25159,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010259056693471644,0.013528563859808823,0.0,0.0,0.11975725179241255,0.14767656347954283,0.16198384321301498,0.0,0.0,0.03710498537302582,0.04358373879465036,0.0005598988031572412,0.17637139131435656,0.08258152074229867,0.05719439752503582,0.0,0.0,0.0,0.0011506445512477913,0.0015487195587077656,0.0,0.003909883109027148,0.002605398920906334,0.0,0.000955903171604151,0.0,0.0,0.0,0.0003218630594382315,7.3956562747456e-05,0.05434339066292219,0.0,0.0,2.617924325687223e-05,9.504909792209878e-05,0.028117740692033384,0.010769748145722333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04548031163368902,0.0,0.0
298,25159,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004622562027650007,0.0004411378525979249,0.0,0.0,0.09309655315827241,0.2491783032456194,0.1648198507757272,0.0,0.0,0.10028832456758867,0.09340594082146024,0.0004399648745465,0.07976972278638311,0.026991204886938847,0.02484989912456798,0.0,0.0,0.0,0.0008993787065270574,0.004173325566759271,0.0,0.0021908024584799805,0.0018049870320101843,0.0,0.0002538294398492868,0.0,0.0,0.0,2.7501378563574846e-05,1.848899422235044e-05,0.08720694495205704,0.0,0.0,2.1755721579453674e-05,0.00013069717093692278,0.0010001139782622795,0.002723174454408067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06580584184987724,0.0,0.0
299,25568,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155006604581866,0.09926395028319905,0.19021660281082542,0.0,0.0,0.0,0.0,0.00975846017228427,0.1529131843095724,0.029555081453026225,0.03461238102745096,0.0,0.04946989884988237,0.041767720565370654,0.0025993459171341216,0.16421074805707372,0.0,0.00595663140206027,0.007999756291093717,0.0,0.0,0.0,0.0,0.0,0.05113359467920866,0.05899257813599922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,25568,1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932865396747726,0.14393888859910195,0.16427560705481156,0.0,0.0,0.0,0.0,0.014919338766086032,0.08652349173639205,0.0463538163764421,0.04197472476972588,0.0,0.0505926477318338,0.05072756473203768,0.016891030408635748,0.14211628264619788,0.0,0.005787788392172029,0.00796467901520949,0.0,0.0,0.0,0.0,0.0,0.05662901535237581,0.08197647045150076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,25568,1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021684119119280455,0.02174331099780431,0.11330734751200834,0.0,0.0,0.0,0.0,0.004841353198918476,0.04653687173474772,0.018807021561419394,0.012071729457999038,0.0,0.03720621606926815,0.04584505530429451,0.0020522974676533234,0.09345347739042253,0.0,0.007444189494046296,0.005645742239771191,0.0,0.0,0.0,0.0,0.0,0.28662557630290897,0.2827356921494573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,25568,1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360587695895725,0.04764279087495293,0.24069219556832794,0.0,0.0,0.0,0.0,0.024036992138780737,0.09925264182470166,0.03651706330166481,0.041780395995843524,0.0,0.08980624900853598,0.11967766251947315,0.002366377986215377,0.1132739999506567,0.0,0.004183063448171366,0.004878176300718968,0.0,0.0,0.0,0.0,0.0,0.07519178755200424,0.06464183394038027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,25568,1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015112980809010624,0.019340698609727865,0.24747229364519055,0.0,0.0,0.0,0.0,0.1625142180720377,0.07359982619378469,0.05423946584662944,0.05610689758845615,0.0,0.05835212031050375,0.0680663584259436,0.0014102587656298748,0.16115335322640006,0.0,0.001983476501555419,0.0019247635941707435,0.0,0.0,0.0,0.0,0.0,0.04395476374937205,0.03476852466158737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,25568,1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06186723985792374,0.06172432616287154,0.19022375652958584,0.0,0.0,0.0,0.0,0.001868135783746457,0.1930681556665052,0.040918680485153805,0.03837153543452557,0.0,0.0369949401234952,0.037483871041456236,0.001577999638307298,0.19426239267789705,0.0,0.007373466398144801,0.008263182491314261,0.0,0.0,0.0,0.0,0.0,0.0534368012660337,0.07256551644303931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,25568,1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050271734849285925,0.051584975827571544,0.2653619101931756,0.0,0.0,0.0,0.0,0.008428076283412602,0.17250458829862145,0.029427891455075975,0.03702718994454971,0.0,0.046615051748723886,0.0421108730371677,0.003779064114527274,0.09099367853666042,0.0,0.0031157563141669866,0.003334892798907035,0.0,0.0,0.0,0.0,0.0,0.08877020036471155,0.10667411623344229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,25568,1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036477793523175153,0.004280608391389913,0.022990236114467075,0.0,0.0,0.0,0.0,0.00011392785938157183,0.018016345242866973,0.004485235753883611,0.019254980685686308,0.0,0.00408071049017903,0.003613487896374376,4.051058885436586e-05,0.01823581797746808,0.0,0.49269754035503527,0.3894431215331076,0.0,0.0,0.0,0.0,0.0,0.008452533583667751,0.0106471641753205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,25568,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019246032554223635,0.018042723994504812,0.11297368587759103,0.0,0.0,0.0,0.0,0.007991933026967251,0.07043377075562175,0.025677667988869043,0.03149086770268077,0.0,0.049528726498843975,0.04667812610932569,0.0007075428111517425,0.05284531580706289,0.0,0.004901008969434788,0.003985467362440621,0.0,0.0,0.0,0.0,0.0,0.2984894717811147,0.25700765876016735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,25568,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274051175305206,0.12624701746977426,0.19608097966996937,0.0,0.0,0.0,0.0,0.013539466335131872,0.12939661803309405,0.02578901800589669,0.033127291402521825,0.0,0.05085187691945515,0.046202214801682524,0.01284225405061725,0.11974844179819064,0.0,0.005230358430498332,0.005620097122247977,0.0,0.0,0.0,0.0,0.0,0.04997016468473002,0.05794908374566948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,25568,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030822824820797175,0.026305001084854587,0.23047193722198045,0.0,0.0,0.0,0.0,0.007392787919922822,0.12498342649608081,0.042575349429825736,0.03936939318716575,0.0,0.09916410468569874,0.10808275102749178,0.004240747600748284,0.15484732640600024,0.0,0.0041526117564165315,0.0037058952081637426,0.0,0.0,0.0,0.0,0.0,0.05441376157633292,0.06947208157852046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,25568,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704802574692034,0.06270453374246342,0.22549156568346454,0.0,0.0,0.0,0.0,0.019226392107918742,0.22144563027045835,0.028433435901012095,0.0275204843782533,0.0,0.03677924045766374,0.037295931784304064,0.003557367261477529,0.16256763186479806,0.0,0.004669771292837549,0.005052289590029174,0.0,0.0,0.0,0.0,0.0,0.0508090009178467,0.05739869900055244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,25773,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012232606332268023,0.001724498254890408,0.0,0.0,0.016235213760021794,0.0405370010913678,0.23951982585091958,0.0,0.0,0.019047930135253275,0.00973510379106583,0.0,0.19977901281178811,0.0,0.0,0.0,0.0,0.0,0.0,0.2123447736051635,0.0,0.11472978455445457,0.1355716608693939,0.0,0.0,0.0,0.0,0.0,0.003493493965159056,0.006058440677295511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,25773,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00817596601356151,0.010559902857332371,0.0,0.0,0.046225860261153925,0.05451211847681974,0.2535032950590196,0.0,0.0,0.03309526958766923,0.03795427589334024,0.0,0.1574773090927309,0.0,0.0,0.0,0.0,0.0,0.0,0.19005562787434274,0.0,0.0900512489893634,0.1080106491235707,0.0,0.0,0.0,0.0,0.0,0.004718452635462311,0.00566002413563347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,25773,1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000849200526107235,0.006272190259436234,0.0,0.0,0.08695804865141571,0.09622819063208389,0.04427919206704062,0.0,0.0,0.06753866963688467,0.11447348059454572,0.0,0.2201360866420694,0.0,0.0,0.0,0.0,0.0,0.0,0.20960504189627166,0.0,0.06199955615328391,0.08042936927755032,0.0,0.0,0.0,0.0,0.0,0.007971714428918513,0.0032592592343922235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,25773,1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030340528567443913,0.0030662005518336853,0.0,0.0,0.059417068796618226,0.0891565261285469,0.11018039584113457,0.0,0.0,0.04006000561125082,0.02840191364667804,0.0,0.10925339923039869,0.0,0.0,0.0,0.0,0.0,0.0,0.12075400396268114,0.0,0.08365962102106358,0.09033644674606703,0.0,0.0,0.0,0.0,0.0,0.11822935579911975,0.14445100980786335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,25773,1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004115693417145978,0.005243807642904715,0.0,0.0,0.188727729736329,0.1402982603349266,0.054817575847060145,0.0,0.0,0.07927867556337947,0.08410767553187709,0.0,0.17778124710235269,0.0,0.0,0.0,0.0,0.0,0.0,0.19647348833381192,0.0,0.029813231220614644,0.03651435015502358,0.0,0.0,0.0,0.0,0.0,0.0010626464784871874,0.0017656186360869117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,25773,1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996270764037346,0.1098569279303204,0.0,0.0,0.03622859055020852,0.043860031453504575,0.16328998450680798,0.0,0.0,0.07711442218649203,0.08102857970411816,0.0,0.15812195458422876,0.0,0.0,0.0,0.0,0.0,0.0,0.13282777499707957,0.0,0.04298250198252046,0.04971527550814913,0.0,0.0,0.0,0.0,0.0,0.0019365259924738814,0.0034103542003619098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,25773,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006356281292335122,0.006461274238801885,0.0,0.0,0.09600494995215848,0.09470024749634665,0.08665983736274555,0.0,0.0,0.04753157315975829,0.025011475890115042,0.0,0.2622627513709708,0.0,0.0,0.0,0.0,0.0,0.0,0.27190992093673305,0.0,0.05591647411472398,0.04640285443587138,0.0,0.0,0.0,0.0,0.0,0.00037931243578315016,0.0004030473136567132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,25773,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551620766651081,0.043702679417260526,0.0,0.0,0.04388878941513894,0.046913592096184856,0.18417234949728567,0.0,0.0,0.06855739162228171,0.06923544684498842,0.0,0.13981392760155503,0.0,0.0,0.0,0.0,0.0,0.0,0.11268047083514132,0.0,0.1018827957403817,0.13916238191067337,0.0,0.0,0.0,0.0,0.0,0.006640063423874087,0.007833903928723641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,25773,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370818664745451,0.0034213781803493315,0.0,0.0,0.0037287488916106695,0.009242031796362618,0.10824070653251563,0.0,0.0,0.013001277624778575,0.016829661955733887,0.0,0.2663634751336448,0.0,0.0,0.0,0.0,0.0,0.0,0.42016632240854,0.0,0.06832372052770476,0.08445409055650124,0.0,0.0,0.0,0.0,0.0,0.0007554807628844517,0.0017649189819195024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,25773,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007070110838203128,0.013870925075335428,0.0,0.0,0.07865816090770147,0.12555455361728093,0.17342152839465075,0.0,0.0,0.04551433845828556,0.03748374135672797,0.0,0.1427861213988412,0.0,0.0,0.0,0.0,0.0,0.0,0.2546153516899889,0.0,0.06563248291674206,0.054660342359798705,0.0,0.0,0.0,0.0,0.0,0.0004826332236768317,0.00024970976276708135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,25773,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680412275302839,0.03935694052963837,0.0,0.0,0.03427629742012363,0.0474543489896223,0.18580212038569513,0.0,0.0,0.057987821997838036,0.056335480424561116,0.0,0.16618493578268462,0.0,0.0,0.0,0.0,0.0,0.0,0.17758884729099847,0.0,0.09021920178174643,0.09817332741630933,0.0,0.0,0.0,0.0,0.0,0.005456573793820437,0.004359981433933811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,26321,963,9.913338742848263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011417057363291362,0.010505254557444211,0.18336156960161326,0.0,0.0,0.015626326679514527,0.016155183775829442,0.0,0.16206673884855868,0.0039594701399007165,0.004326278228754405,0.0,0.0,0.0,0.04467357922387811,0.009886395786149239,0.0,0.1271855305881443,0.12261449814130093,0.0,0.0,0.0,0.0,0.0,0.027802801565908968,0.030347675310283758,0.006487824720166889,0.0,0.0,0.07338496122327828,0.07352780487789487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657191598065954,0.0,0.0
323,26321,13,0.00012937711096535853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022319069315132004,0.020456196203618937,0.2042775873940487,0.0,0.0,0.03872516987768136,0.040512384281869485,0.0,0.10051187970056547,0.010032176839709982,0.0062673810214320955,0.0,0.0,0.0,0.1292050771225783,0.029813505983172915,0.0,0.024557546891794325,0.015616404718332923,0.0,0.0,0.0,0.0,0.0,0.02551473559036916,0.0339618669015487,0.018338208965198485,0.0,0.0,0.016737158425548796,0.019234250571202132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437900230852309,0.0,0.0
324,26321,74,0.00020972406950162418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023227229002553845,0.01729330664562897,0.1664817480533879,0.0,0.0,0.016180368340758394,0.02085214311869989,0.0,0.10889087736207459,0.014470176205439013,0.008358269205376353,0.0,0.0,0.0,0.01739283827934136,0.10745658544574745,0.0,0.02272957077986924,0.01901460753497385,0.0,0.0,0.0,0.0,0.0,0.12530602444676867,0.20529143928537805,0.05423627654483671,0.0,0.0,0.012944353144976476,0.008879670374091677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050784792160596046,0.0,0.0
325,26321,10,0.01440356418896984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13423180216421884,0.11730887645586925,0.10699671149374591,0.0,0.0,0.0807495577005151,0.08426206198179881,0.0,0.06671743252726309,0.13945304319767474,0.1270803499801553,0.0,0.0,0.0,0.00048188078848703615,0.022856730253577012,0.0,0.0002674979221497258,0.00028413065291464564,0.0,0.0,0.0,0.0,0.0,0.0031404023697824274,0.001726941516004714,0.001310212997871755,0.0,0.0,0.017534678766520845,0.013446815596732966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677473094457479,0.0,0.0
326,26321,1549,9.061745059749645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06578469876323192,0.07341191921846399,0.07512044271335575,0.0,0.0,0.09004471714346542,0.08673452736349309,0.0,0.12751215861216367,0.032933435905592875,0.03340418763031238,0.0,0.0,0.0,0.03227243004353522,0.007966951992351905,0.0,0.007526692605155722,0.005557074582393401,0.0,0.0,0.0,0.0,0.0,0.014336049654418394,0.015449741082809484,0.007725652481484677,0.0,0.0,0.045409509554680955,0.07383438415345073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20488480904904297,0.0,0.0
327,26321,18,0.0009641305516928027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02897641780790604,0.03244010986841673,0.10712008555854398,0.0,0.0,0.06311289711938488,0.06781930570047547,0.0,0.15241158089437146,0.022122692289403098,0.01971235517579374,0.0,0.0,0.0,0.02428698398449599,0.09638216298030422,0.0,0.06441151927969667,0.09746776533616705,0.0,0.0,0.0,0.0,0.0,0.013580943150033104,0.030831905698483285,0.0014426428970478612,0.0,0.0,0.055354073981771064,0.03063024525361626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093218247239625,0.0,0.0
328,26492,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5273350798122135e-06,8.793704469607925e-06,0.017447805265277262,0.011204094030458639,0.054027508937055116,0.06090292351000176,0.1925336779316077,6.805961820773321e-05,1.2565906044629325e-05,0.11987337819531539,0.08209155552486816,0.2146482020115227,0.18574468843980507,0.02380622829755402,0.014385754392805728,0.0,0.0,0.0,0.0008962189097540357,0.013009377928248156,0.0,0.005026450792778737,0.004309189269145761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,26492,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605171819862428e-05,5.8780757964885575e-05,0.005843220178208124,0.0031887979383712927,0.06359653999361482,0.055615942103748386,0.3804574291551483,0.00019485066383598368,0.00012545785058540074,0.0663527101820686,0.04787073415513101,0.0034396044377056002,0.22089854839777667,0.014056886401411952,0.010464754080811595,0.0,0.0,0.0,0.008423963429211033,0.018712459065099135,0.0,0.0367819027178564,0.06385136677325215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,26492,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574466419188643e-05,6.732657123710564e-05,0.01572302336657227,0.016431941485918655,0.08502030221862267,0.08807439444847528,0.41735303431082277,0.0010051884883349495,0.0002619551284268087,0.0577764388292181,0.058918746617144496,0.00670797365020045,0.1415416982826999,0.022580419437083978,0.013918353749913298,0.0,0.0,0.0,0.007906460123889293,0.017684950392540165,0.0,0.025174315989514646,0.023837732245193335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,26492,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003160492885764678,0.003610972806263837,0.00803872125241052,0.004321981490486891,0.1464365016486011,0.15160072108645886,0.1492476007012024,0.007242864609729571,0.007820489383618819,0.06886663983321295,0.06329508103290471,0.0008560452826474358,0.036957076931543834,0.12901217779976015,0.11845329869758217,0.0,0.0,0.0,0.009930728353914486,0.015398517494451503,0.0,0.0407599858010947,0.0349901029083513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
