,Ego,Circle,birthday,education;classes;description,education;classes;from;id,education;classes;from;name,education;classes;id,education;classes;name,education;classes;with;id,education;classes;with;name,education;concentration;id,education;concentration;name,education;degree;id,education;degree;name,education;school;id,education;school;name,education;type,education;with;id,education;with;name,education;year;id,education;year;name,first_name,gender,hometown;id,hometown;name,id,languages;id,languages;name,last_name,locale,location,location;id,location;name,middle_name,name,political,religion,work;description,work;employer;id,work;employer;name,work;end_date,work;from;id,work;from;name,work;location;id,work;location;name,work;position;id,work;position;name,work;projects;description,work;projects;end_date,work;projects;from;id,work;projects;from;name,work;projects;id,work;projects;name,work;projects;start_date,work;projects;with;id,work;projects;with;name,work;start_date,work;with;id,work;with;name
242,22650,1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01415375024815097,0.0835484462838752,1.2104279603972828e-05,3.627012499388429e-06,0.0836690830540601,0.06766478476258558,0.11656918635386282,0.0,0.0,0.15469237282816997,0.17482599897464718,0.0,0.06442239070966979,0.022028754690088404,0.01467447756915359,0.0,0.0,0.0,0.0010902917216350934,0.01107271970603528,0.0,0.0004976824765341298,0.0006764728710554861,0.0,0.0,0.0,0.0,0.0,0.07024753033503373,0.05181420123398251,0.001554817016896508,0.0,0.0,0.03839852679538511,0.0276944050458299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006883760312453761,0.0,0.0
243,22650,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003743674924169186,0.0046870945496351665,0.00018879314872701357,6.929133893712655e-05,0.026719921262255822,0.038896118142217995,0.25901448381798553,0.0,0.0,0.022675945823901422,0.016293605849506516,0.0,0.18221260884812662,0.01346223383869162,0.005947368967512561,0.0,0.0,0.0,0.04713333036705057,0.27447976921906997,0.0,0.009314030936173515,0.010335732928450801,0.0,0.0,0.0,0.0,0.0,0.03603705901746764,0.04605104839292908,0.0008340100646987607,0.0,0.0,0.0005873527771906296,0.0004296161778784124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088690960742403,0.0,0.0
244,22650,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847886284895957,0.028066814242429267,0.0006423839725215478,0.00031519535027733746,0.027479388706912043,0.040389840416410215,0.1885081824855655,0.0,0.0,0.04377861356826395,0.028983834577153943,0.0,0.09176676003801906,0.0019511550576891276,0.0032326045948350935,0.0,0.0,0.0,0.08768444494888286,0.08254588237921057,0.0,0.14890549554973587,0.13208289024633443,0.0,0.0,0.0,0.0,0.0,0.019631446037150127,0.02409737748202128,0.005677132092106321,0.0,0.0,0.0022407037414819905,0.0007662883648644456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002774703299175468,0.0,0.0
245,22650,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011776364150958863,0.015703768610312793,0.0014081658431250867,0.0002754802014939142,0.04997243787762124,0.037278938206522484,0.2200718074583813,0.0,0.0,0.06380777100786637,0.0569021924152086,0.0,0.14403980047102938,0.019380528383000476,0.020247291384977748,0.0,0.0,0.0,0.16392559922269215,0.03998179719976538,0.0,0.0383268645382358,0.04023926018568012,0.0,0.0,0.0,0.0,0.0,0.028154844612150235,0.026909835110500067,0.005134016267763389,0.0,0.0,0.0020109756308265433,0.000512926912526556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013939334309361496,0.0,0.0
246,22650,1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03823108235822282,0.06391415518815519,0.00020357548696163746,0.00014887119711372372,0.12981388694539547,0.09718939776145791,0.1831681317424323,0.0,0.0,0.06868851607326593,0.06961092720435627,0.0,0.15513904502107287,0.021828619937298385,0.01591806479312054,0.0,0.0,0.0,0.013118745963705929,0.025585923256896646,0.0,0.006725626328258453,0.007924175041552297,0.0,0.0,0.0,0.0,0.0,0.026648220635967976,0.020491416474089884,0.04756657950457842,0.0,0.0,0.0037342866577357815,0.002697155684550408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016535967438111618,0.0,0.0
247,22650,1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07120478114431765,0.0666011772610163,0.00028888494659857236,4.090855803115778e-05,0.08592079092117007,0.09458874350316997,0.16521050690886022,0.0,0.0,0.06929190409329783,0.06173806392186959,0.0,0.12913156945092058,0.045493092440832654,0.04275638093618717,0.0,0.0,0.0,0.004362894724041235,0.039736968639244086,0.0,0.003156970444035274,0.0024916046072868303,0.0,0.0,0.0,0.0,0.0,0.014585448543846207,0.019026707790877145,0.003282172927118329,0.0,0.0,0.0009515865306631997,0.0015610527226233768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857778898399258,0.0,0.0
248,22650,1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086764933048904,0.010859585358528828,0.0009112801079937537,0.0002642357067075204,0.04098818970954632,0.05704829232147184,0.49401541208777144,0.0,0.0,0.033730222596409905,0.05212063855352375,0.0,0.16606486736784803,0.00313614810829894,0.005781517009043974,0.0,0.0,0.0,0.005571651528774718,0.03054371340809747,0.0,0.0026324105020168907,0.004945773037427513,0.0,0.0,0.0,0.0,0.0,0.03639958437787371,0.03153198472283237,0.007991422270050291,0.0,0.0,0.0011908393801372472,0.0014969270083194494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026885399042770753,0.0,0.0
249,22650,1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003945292593787251,0.007518080330449352,0.0019008702362833072,0.00011840400333877525,0.027901858061812924,0.049851525460099445,0.47528209489474726,0.0,0.0,0.022529086173630797,0.02497935239945,0.0,0.2538514705860884,0.002914282997622523,0.0023638170602464904,0.0,0.0,0.0,0.0033228901130097346,0.03219637717360883,0.0,0.004932518116092554,0.004217979811774195,0.0,0.0,0.0,0.0,0.0,0.04724005887971542,0.031217555985879546,0.0011710520340251077,0.0,0.0,0.0006870450641185434,0.0010606544871047353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797733537114731,0.0,0.0
250,22650,1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012511462192709787,0.013759244495851303,0.001981571410948452,0.0012133686897156028,0.037720671988328985,0.04550367098332738,0.1155692411148267,0.0,0.0,0.017454276274256064,0.019037713123921253,0.0,0.07729193435275271,0.008684507350487944,0.007179790761708155,0.0,0.0,0.0,0.0053055222954196705,0.03726896866846318,0.0,0.008063874762417425,0.006572155491710978,0.0,0.0,0.0,0.0,0.0,0.26226426619506044,0.28637783906727127,0.00801034995641761,0.0,0.0,0.011571672639147674,0.010825861095434486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005832037089822852,0.0,0.0
251,22650,1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005476328028378676,0.014334212378172185,0.000566387904305362,0.00016303617921351212,0.1811618393857938,0.19050705377791105,0.09625894196141938,0.0,0.0,0.05304202085694517,0.0678391014112386,0.0,0.048862319369995334,0.16184584611380867,0.14340172153898786,0.0,0.0,0.0,0.0008802116133763417,0.010168711085658933,0.0,0.0006153437188035847,0.0012273149733820067,0.0,0.0,0.0,0.0,0.0,0.008587750112953563,0.011336759363336661,0.0024394724326912273,0.0,0.0,0.0007295688748511103,0.0004423503428652207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011370857591182946,0.0,0.0
252,22650,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009126740090784536,0.00808002784162696,0.0,6.180892322663329e-05,0.0464323528624117,0.03960889139015218,0.3626103240684603,0.0,0.0,0.039031436345694295,0.028034230386202164,0.0,0.13574001823736276,0.015938327099722427,0.012322225264250681,0.0,0.0,0.0,0.019660326267794032,0.16030506323447938,0.0,0.009329050595290062,0.00803932276709299,0.0,0.0,0.0,0.0,0.0,0.049288139019448195,0.048049276125394974,0.0029528132308418663,0.0,0.0,0.0016032364056984153,0.0014638766854042627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023225131586612747,0.0,0.0
253,11364,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405351411036021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594648588963978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,11364,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229948347057107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770051652942893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,11364,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30780652067592595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6921934793240739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,11364,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038607827860431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961392172139569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1357,94,0.0008098742749497763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020688330143860314,0.5563391919291651,0.0,0.0,0.0,0.0,0.0,0.0,0.44078210078149904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1357,101,0.0008514615665795332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005336447254756208,0.6701024532072847,0.0,0.0,0.0,0.0,0.0,0.0,0.3285124405006602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,1357,98,0.0029351153700639776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003356074374986897,0.6567286999934339,0.0,0.0,0.0,0.0,0.0,0.0,0.3369801102615152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,1357,95,0.004279875563299219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420275513640665,0.49298357133638976,0.0,0.0,0.0,0.0,0.0,0.0,0.4985337979639044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,1357,88,0.005458285448428662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005007685308240985,0.4330613827219835,0.0,0.0,0.0,0.0,0.0,0.0,0.5564726465213468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,1357,96,0.0056585726855173085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004119360508142275,0.6230801512475521,0.0,0.0,0.0,0.0,0.0,0.0,0.36714191555878833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1357,85,0.003487646756535736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002212249977702289,0.5655840655613669,0.0,0.0,0.0,0.0,0.0,0.0,0.4287160377043952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1357,86,0.03672441129898524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040746806129716685,0.4137073638793478,0.0,0.0,0.0,0.0,0.0,0.0,0.5088214186919502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,1357,87,0.0006354310251971944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010402940768036702,0.6806920044231721,0.0,0.0,0.0,0.0,0.0,0.0,0.3176322704748271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,1357,90,0.017954250007879445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01840818152768505,0.5259443502370553,0.0,0.0,0.0,0.0,0.0,0.0,0.43769321822738017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,26492,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.982312477770758e-06,0.0,0.004591066219958625,0.003924807238404932,0.0776185155731841,0.0625787651481268,0.1964164162605057,0.0003414277928009566,9.769893751906183e-05,0.11447911137739286,0.07708736625585531,0.22055208124992084,0.15678345637023283,0.0236898947974627,0.02752242977366992,0.0,0.0,0.0,0.00048130862182605674,0.022246060472535988,0.0,0.0024709226256016685,0.009114688972523783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,26492,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6266933769108418e-05,8.491502633452431e-06,0.0033353909440114876,0.003084411279377171,0.058971445351893165,0.056518687563777925,0.4146295454379076,8.137600278843213e-05,0.00023895043666955225,0.04432997380976628,0.055314142761213034,0.009380002331016914,0.22889898540235087,0.010679087421083944,0.01356839989622385,0.0,0.0,0.0,0.007581506617876207,0.010267099900526615,0.0,0.036470496489579035,0.046615739917535516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,26492,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.690524568396001e-05,3.8224022184395534e-05,0.019887942744614136,0.01443664620308115,0.07035068344046186,0.08870994171900261,0.4275291596912629,0.0003543588179474154,0.0006762157912505719,0.05861445791470699,0.06050588482976599,0.011075468945186233,0.1389742674150177,0.02103510628197596,0.013881717394556858,0.0,0.0,0.0,0.0068277346716437174,0.022065300194026475,0.0,0.023096529269636613,0.021893455407994523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,26492,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018789846339279156,0.00319699028784081,0.005155566292761029,0.006160309424210674,0.15192018315232572,0.1426522239562367,0.13999665637577124,0.00786955799750569,0.006838130955502406,0.07531962312504367,0.06659484232584184,0.001249043650646095,0.036753324851768424,0.10307611931082039,0.1495471801836997,0.0,0.0,0.0,0.010776867816982434,0.014106754283108439,0.0,0.027272158784613455,0.04963548259139335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,26492,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54832536140679e-05,5.523001283516332e-05,0.16461166476643355,0.1619199244376592,0.06194291841153702,0.0494116375434818,0.20948333513064862,0.000571488132385016,0.0006421033340122459,0.0450438935139746,0.04868150378070476,0.001362287003213238,0.09542840627644142,0.02234866061799139,0.022007313129614663,0.0,0.0,0.0,0.011990542597617502,0.06594166461727587,0.0,0.016906309638179337,0.021605633802380567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,26492,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021110477210000826,0.0014108803653512198,0.007207764979826488,0.0070170176567349,0.06231047002054629,0.0708283811992508,0.256809304082951,0.00019331062957213808,0.0002521795259367441,0.07350167224364279,0.07295439515692406,0.0009652922450359131,0.15729801303850366,0.022251559614998515,0.026787347921447564,0.0,0.0,0.0,0.002645087227057796,0.0055930637717205856,0.0,0.11949456770907857,0.11036864489042092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,26492,1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10711860669693557,0.07647413994523843,0.000992401255383712,0.0023309567444684074,0.08648155351968953,0.052831627704854445,0.24097458072228597,0.0012500049592603316,0.0008648041225399173,0.09165648266166697,0.058755748642021925,0.00018600220041625114,0.1776232143337937,0.024610608665444685,0.031102634128771706,0.0,0.0,0.0,0.0008203278468969638,0.01153815940936256,0.0,0.019980983594651624,0.014407162846317418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,26492,1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6499177209478946e-05,2.3965719109181492e-05,0.004811082965168614,0.004741896351769808,0.038048890888584645,0.04456595753931482,0.42164409190063123,4.990479646054834e-05,9.359759099582657e-05,0.032586782610993265,0.031600608138286794,0.018096686309587592,0.25607235866648315,0.01395670756452348,0.01425408050202758,0.0,0.0,0.0,0.002104388941379811,0.00884826661309417,0.0,0.05918463573403471,0.049299597990345355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,26492,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.367559722522469e-06,3.182056809848227e-05,0.006034721235202981,0.004081539890078214,0.06764880785554507,0.05283130433712109,0.30707895388762685,4.3310982949765043e-05,0.00017735432640782596,0.08551738128073696,0.09192130064794869,0.010830586549272747,0.20677878257772384,0.015350677487723154,0.01904299881814632,0.0,0.0,0.0,0.002343182416649193,0.10764007624885197,0.0,0.014452282175930378,0.008189551154264034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,26492,1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038611023220507684,0.0001233559353813995,0.0072588102168300896,0.004511883215798882,0.0714172668931266,0.04883129315944729,0.35018686302174756,7.512690690236383e-05,0.0003982794653488108,0.07383100067453247,0.08856357612408663,0.00015645293910253595,0.2125846076123061,0.02013191849736029,0.012760593145699816,0.0,0.0,0.0,0.004234989293869317,0.007041625691231226,0.0,0.04789802601838707,0.04960822095663632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,26492,1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341306654168743e-05,2.888692897737996e-06,0.0031810211981520846,0.002971989959387552,0.09942728927837818,0.09364153836854638,0.28528995671347807,0.00012424105858090215,8.061149406624297e-05,0.052722982338770825,0.046427159925218175,0.0014312703698301016,0.3054838084519707,0.03959313212144849,0.018202222400099822,0.0,0.0,0.0,0.0062960336791560685,0.009377928145020562,0.0,0.016386615002920362,0.0193489694954236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,26492,1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9997542590540344e-06,1.6643430055609498e-05,0.00912696893880878,0.004772694902999902,0.08163560780927254,0.08729890453777711,0.31971565382201184,0.0002869769591361865,0.0004579105108652539,0.07013292942823503,0.0973538712804301,5.18639729885524e-05,0.22130777488265593,0.024946351368258072,0.04041582802085483,0.0,0.0,0.0,0.0032167041657881644,0.02649619877717985,0.0,0.0061943410757778535,0.006570776362645433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,26492,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081782621335438e-06,2.8182193895385074e-05,0.011029957139252944,0.008221029552393466,0.04324016417338778,0.039219177711747454,0.2838498717188812,0.00017360196746811068,0.00019277600829889778,0.03976516696267426,0.025379378491769494,0.00038784229517563345,0.10106110004304882,0.005331352688801392,0.0066772863193943835,0.0,0.0,0.0,0.3871109873403012,0.002637859048685327,0.0,0.02503321098322731,0.020654973578975545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,26492,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016841566036219376,0.0025334371137361537,0.007457474682318722,0.006177805336362053,0.06462733639024877,0.0713615047015049,0.2996362956273381,0.0015967701681615344,0.0007778003069683875,0.0575524659415894,0.06594126740997892,0.002612438787288453,0.13388208047190775,0.030733074166810943,0.03048907992625336,0.0,0.0,0.0,0.009830919390397192,0.08388940703271176,0.0,0.06841920070024317,0.060797485242558576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,26492,897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499933270594081e-05,5.3917202674633436e-05,0.004175179951614698,0.003604429155874221,0.04129446206346046,0.03844714391821802,0.24485366391526747,0.03952510182540706,0.03586453749177807,0.10232978285647946,0.07661335106804046,0.003217955310808997,0.19340877836160233,0.02983907476858071,0.023231094441337044,0.0,0.0,0.0,0.0015472478743029452,0.13816741135369529,0.0,0.01441696926009203,0.00936489984806028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,26492,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013192713039102439,0.0014049364189809973,0.0010344719171391436,0.001205891286690927,0.042492749295940664,0.06640638384120245,0.2712256732853541,0.04267928646113703,0.05063219746548806,0.05480729807991302,0.06187660244412265,0.0005474166403615986,0.15741659526502938,0.025866109540510947,0.021923351052775,0.0,0.0,0.0,0.001067130528415715,0.0050579449018744406,0.0,0.10318654573391385,0.08985014453723976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,18005,1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026055280131695095,0.002000303997028509,0.004329771204738173,0.0024790336921038407,0.050368037706235186,0.04516184699509321,0.24960576071172405,0.0027278446612351423,0.0018130590778004637,0.04680268501635084,0.05567688946973004,0.0008970552797642468,0.2837324710846493,0.02906008196525673,0.02626317251733928,0.0,0.027411781618868567,0.021955229624522832,0.005448585472516762,0.0472318347052924,0.0,0.019406275918011095,0.012845384408304066,0.0,0.0,0.0,0.0,0.0,0.005663643839775146,0.008020463126393722,0.0007260813507069241,0.0,0.0,0.0163917410771339,0.026213167805413197,0.000259022205723866,0.004107361382880841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000795886072238232,0.0,0.0
284,18005,1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06472673251220092,0.060893243734366075,0.003442116987409669,0.005848589416646086,0.06636918945571169,0.04803189347297788,0.1298067903571423,0.022931304480487847,0.014868622552687793,0.04591071122378209,0.056613364166955865,0.0034405461298120527,0.12639464426596198,0.014507922166725602,0.017729191725277343,0.0,0.10105691335333289,0.10974792472489175,0.003224078890831545,0.04466178470951124,0.0,0.010300669506226625,0.01453724990192566,0.0,0.0,0.0,0.0,0.0,0.006370667766409821,0.003930015706772084,0.0002118542661987397,0.0,0.0,0.009216430480413823,0.007960328083240691,0.00034956655351521245,0.006844667455578091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.298595300666378e-05,0.0,0.0
